FID,GEOID,LSAD,County,LILATracts,LILATrac_1,LILATrac_2,LILATrac_3,LA1and10,LAhalfand1,LA1and20,LATracts_h,LATracts1,LATracts10,LATracts20,HUNVFlag,GroupQuart,OHU2010,NUMGQTRS,PCTGQTRS,LowIncomeT,POP2010,UATYP10,PNT_COUNT
10513,42003512000,CT,Allegheny,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1066.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2317.000000000000000,U,0
10514,42055012200,CT,Franklin,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1510.000000000000000,19.000000000000000,0.005398000000000,1.000000000000000,3520.000000000000000,C,0
10515,42095014600,CT,Northampton,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1143.000000000000000,13.000000000000000,0.004226000000000,1.000000000000000,3076.000000000000000,U,0
10516,42095017402,CT,Northampton,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1556.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3887.000000000000000,U,0
10517,42095017607,CT,Northampton,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2334.000000000000000,173.000000000000000,0.026204000000000,0.000000000000000,6602.000000000000000,U,0
10518,42059970100,CT,Greene,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2954.000000000000000,25.000000000000000,0.003518000000000,1.000000000000000,7106.000000000000000,C,0
10519,42081000100,CT,Lycoming,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1380.000000000000000,40.000000000000000,0.012563000000000,0.000000000000000,3184.000000000000000,U,0
10520,42101001300,CT,Philadelphia,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2470.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,4942.000000000000000,U,0
10521,42101002100,CT,Philadelphia,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,840.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,2036.000000000000000,U,0
10522,42101002702,CT,Philadelphia,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1704.000000000000000,8.000000000000000,0.002243000000000,0.000000000000000,3566.000000000000000,U,0
10523,42107001500,CT,Schuylkill,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1991.000000000000000,6.000000000000000,0.001365000000000,1.000000000000000,4397.000000000000000,C,0
10524,42069100300,CT,Lackawanna,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,787.000000000000000,2208.000000000000000,0.495846000000000,1.000000000000000,4453.000000000000000,U,0
10525,42069101000,CT,Lackawanna,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1252.000000000000000,420.000000000000000,0.124408000000000,0.000000000000000,3376.000000000000000,U,0
10526,42069101900,CT,Lackawanna,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,635.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1489.000000000000000,U,0
10527,42069102000,CT,Lackawanna,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,905.000000000000000,14.000000000000000,0.006320000000000,1.000000000000000,2215.000000000000000,U,0
10528,42083420400,CT,McKean,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1131.000000000000000,113.000000000000000,0.041422000000000,0.000000000000000,2728.000000000000000,C,0
10529,42069102800,CT,Lackawanna,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1417.000000000000000,103.000000000000000,0.033660000000000,0.000000000000000,3060.000000000000000,U,0
10530,42069110300,CT,Lackawanna,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1617.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4035.000000000000000,U,0
10531,42069111200,CT,Lackawanna,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,2816.000000000000000,284.000000000000000,0.043266000000000,0.000000000000000,6564.000000000000000,U,0
10532,42069111500,CT,Lackawanna,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1512.000000000000000,1.000000000000000,0.000287000000000,0.000000000000000,3481.000000000000000,U,0
10533,42071000400,CT,Lancaster,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004.000000000000000,270.000000000000000,0.060756000000000,1.000000000000000,4444.000000000000000,U,0
10534,42071000900,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1370.000000000000000,115.000000000000000,0.030610000000000,1.000000000000000,3757.000000000000000,U,0
10535,42071010102,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1426.000000000000000,96.000000000000000,0.024864000000000,0.000000000000000,3861.000000000000000,U,0
10536,42089300307,CT,Monroe,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2382.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,7578.000000000000000,C,0
10537,42071011703,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2922.000000000000000,7.000000000000000,0.000927000000000,0.000000000000000,7555.000000000000000,U,0
10538,42071012402,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1643.000000000000000,5.000000000000000,0.001284000000000,0.000000000000000,3894.000000000000000,U,0
10539,42071013102,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1220.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3708.000000000000000,U,0
10540,42091200301,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2525.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5739.000000000000000,U,0
10541,42091200309,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,960.000000000000000,2.000000000000000,0.000752000000000,0.000000000000000,2660.000000000000000,U,0
10542,42091200505,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2280.000000000000000,320.000000000000000,0.046343000000000,0.000000000000000,6905.000000000000000,U,0
10543,42071013301,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1682.000000000000000,45.000000000000000,0.010551000000000,0.000000000000000,4265.000000000000000,U,0
10544,42071013303,CT,Lancaster,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2001.000000000000000,84.000000000000000,0.018162000000000,0.000000000000000,4625.000000000000000,U,0
10545,42091201404,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1931.000000000000000,145.000000000000000,0.029275000000000,0.000000000000000,4953.000000000000000,U,0
10546,42091201502,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,693.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1908.000000000000000,U,0
10547,42091202301,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1935.000000000000000,4.000000000000000,0.000875000000000,0.000000000000000,4571.000000000000000,U,0
10548,42091202302,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,923.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2100.000000000000000,U,0
10549,42091202602,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1008.000000000000000,340.000000000000000,0.129573000000000,0.000000000000000,2624.000000000000000,U,0
10550,42091203000,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1072.000000000000000,200.000000000000000,0.063411000000000,0.000000000000000,3154.000000000000000,U,0
10551,42091203205,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,790.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2211.000000000000000,U,0
10552,42091203602,CT,Montgomery,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1363.000000000000000,140.000000000000000,0.037204000000000,0.000000000000000,3763.000000000000000,U,0
10553,42091203700,CT,Montgomery,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,425.000000000000000,488.000000000000000,0.315858000000000,1.000000000000000,1545.000000000000000,U,0
